SK_ID_CURR,TARGET
327393,0.49660853528352805
327408,0.1925098680558846
327415,0.6269324800723632
327431,0.30914454939011143
327445,0.09015168970794057
327449,0.4341544624456832
327457,0.44897300890377484
327488,0.049076538015547025
327489,0.13178445278671283
327523,0.22102518173974733
327537,0.1443317612856307
327550,0.4582725960010815
327556,0.12080230853087663
327562,0.032761225573458994
327567,0.43879346636594363
327587,0.3673932348871152
327594,0.3645520594347057
327602,0.1335785880198499
327604,0.1532661827199866
327609,0.2840836788343729
327618,0.20241333809600864
327620,0.14073761108280305
327626,0.49299653958476686
327628,0.08212593972298024
327629,0.3936010972507044
327631,0.30748364691472413
327633,0.16040529571529435
327638,0.044811909913386565
327665,0.050800567883930794
327689,0.14476301326698332
327697,0.17352162730180634
327702,0.2946543194712126
327704,0.3519677837636869
327723,0.23079805312136434
327726,0.09028201430840313
327732,0.5675028258008291
327739,0.2292629925917465
327750,0.062248437703012915
327751,0.12090689809635098
327765,0.3994825337724367
327766,0.13319283002154275
327771,0.14205155681843612
327772,0.6455610529529825
327774,0.4561971513679966
327784,0.11097557748372591
327789,0.027454087103639436
327794,0.09811392946703627
327799,0.34722783554902537
327803,0.2714220579281511
327817,0.1683808013687604
327819,0.1633365991214504
327823,0.2503746506145956
327828,0.8472203078972967
327834,0.39065046518754665
327835,0.11092874251507372
327866,0.6961241736293886
327871,0.17446640272401337
327886,0.19134428948236384
327900,0.202423155997656
327901,0.4527006552604084
327904,0.09335161984892527
327906,0.46820153002502096
327908,0.26213627894546704
327909,0.08062839552526913
327914,0.5893657884086101
327917,0.46687486884369
327928,0.37080013921831123
327947,0.09876561631201623
327949,0.14162179355305438
327952,0.3021583528763789
327954,0.14989560493828036
327962,0.20900674104715455
327964,0.6251155978290098
327985,0.10573903712223272
327996,0.23638133994557542
327997,0.19046043637148505
328013,0.060640458879253345
328017,0.25829424098044435
328027,0.20548579961891367
328029,0.47459628884218513
328042,0.3170283342724517
328043,0.1271047606590194
328064,0.4253432746163347
328072,0.053338442958215646
328074,0.5486761030435915
328080,0.1756057367477781
328086,0.32160073600499356
328122,0.1323230042705984
328126,0.044425487099498985
328127,0.31643825640878626
328142,0.07465054741563744
328144,0.14487163080966878
328150,0.4049307898238491
328154,0.4691395126429522
328160,0.19998601075592665
328171,0.28608142435019424
328179,0.32942043336354365
328192,0.10172712931036328
328195,0.2437635865671603
328196,0.14623458199839873
328201,0.07537956076750534
328203,0.189585934322837
328217,0.36035687235177855
328218,0.13590242553091286
328228,0.41236845961045765
328231,0.39661306895157983
328246,0.2502735916920006
328252,0.1898156152163229
328255,0.33583016566162244
328264,0.10904667579695762
328281,0.18544290061089097
328282,0.04791857541937167
328291,0.31535644830573356
328303,0.10874711128210639
328305,0.5765748752515171
328313,0.16490350582831342
328336,0.4151740255168395
328340,0.14815244453231138
328343,0.16528235590215914
328368,0.7351907090693837
328372,0.07114564911453172
328381,0.2998360017868104
328383,0.3632540458736367
328385,0.09634502129642153
328393,0.14471420764508353
328395,0.1758622388993617
328409,0.14049572176784575
328424,0.24172163330355131
328427,0.31072705123770483
328456,0.2569007324174362
328463,0.4279131031571429
328489,0.31528389836390935
328491,0.14418121441827073
328509,0.10767070356241912
328516,0.5321267595537196
328524,0.11017680332449345
328535,0.14943813242063428
328536,0.0744886167692774
328539,0.14806275610808595
328542,0.7276860017025226
328545,0.5917808941246612
328549,0.3925185094306977
328554,0.08208489782124014
328558,0.37962930883306073
328571,0.20770358472718767
328576,0.16618631009304144
328578,0.18860483914596957
328588,0.489707082203992
328601,0.11646093567928983
328604,0.3706457000117952
328624,0.028592829032256295
328629,0.27783283029527306
328632,0.04837006293142676
328634,0.23231692943593202
328636,0.2134673196436216
328637,0.1948968613558956
328647,0.19387029953779653
328668,0.043693775431863216
328669,0.17244814987521434
328678,0.1484862524457285
328684,0.19138056348730897
328694,0.3062867313254086
328705,0.15800656161843135
328712,0.17960977177737797
328720,0.2735854880219767
328729,0.6302932785866292
328730,0.14854883478516592
328733,0.12227269675826827
328758,0.4528933650530561
328761,0.19836591539837162
328764,0.17659638993316668
328777,0.29371879841091886
328783,0.2847189016604963
328813,0.36970479412488494
328819,0.14201356189672093
328826,0.20390979273991702
328829,0.3738724834689859
328834,0.11488257268976101
328845,0.052856438090143176
328856,0.43636606467816363
328865,0.30099173294446835
328868,0.4988086213045345
328878,0.6716683182979952
328896,0.06487483748489611
328899,0.06776717021242991
328909,0.14745796212766946
328914,0.03588377323259008
328926,0.2016453305452468
328934,0.15339505751815863
328935,0.07570070122864359
328949,0.3166536822136157
328954,0.14582443244919546
328957,0.20870782956884898
328968,0.4165688944173887
328974,0.11195229558146542
328984,0.06764253467904371
328991,0.08421662720703683
328997,0.1438672101967663
329000,0.20758730008378024
329005,0.14690499579395433
329007,0.27994601503640454
329018,0.21708527176561873
329034,0.28010093027247457
329051,0.7337127493261011
329052,0.26224438882499
329055,0.46039864790243773
329062,0.5362666518170511
329064,0.4452588787591055
329070,0.6695894903070236
329075,0.1472189591285155
329078,0.3627428028843709
329081,0.0697033040773087
329086,0.6184622034290034
329101,0.14121039625495557
329105,0.38928198728855057
329113,0.5947124813737479
329119,0.6352386547941075
329133,0.30564099518619675
329135,0.1865994217744175
329138,0.10870921757483958
329143,0.1891456868118279
329157,0.28719796298410627
329165,0.3916674649313318
329170,0.17903974141996878
329176,0.49156632426203606
329177,0.23437470653022308
329179,0.16677654547893436
329196,0.40791559958903384
329209,0.21371287547643983
329219,0.5266113330185529
329241,0.13325105371162813
329245,0.3811071276904604
329248,0.14586189880206732
329249,0.1425840425406843
329251,0.11441411149395497
329252,0.1370756448342239
329256,0.15544690795370134
329261,0.1668216569004422
329264,0.6749697358417
329297,0.5135332701887314
329310,0.21336440753260932
329320,0.17311523645420185
329328,0.09055547172310834
329340,0.45887331491479244
329347,0.16527763790036662
329351,0.22637542920338077
329356,0.101347239500069
329360,0.7270609094387409
329364,0.1755462602482902
329365,0.10014253193748113
329381,0.2327803981871855
329383,0.36272105427839724
329385,0.17060198043642474
329388,0.3290767019633829
329390,0.2555875225112015
329393,0.2916664245042095
329403,0.23266457371362342
329409,0.1302978962388221
329418,0.7267989234895827
329428,0.09237408858646037
329433,0.1871568900621049
329439,0.14178634857304864
329459,0.1419540791465203
329463,0.36894101141414637
329475,0.2207121667115342
329479,0.18582996807444113
329494,0.31328754666193875
329500,0.6123851755190212
329503,0.03464896757979887
329512,0.04857379041744371
329514,0.4241438360563056
329521,0.2574673315100007
329526,0.5262167019730176
329531,0.02158103271171087
329534,0.48544422391827025
329545,0.33737297519754667
329553,0.06713317626163377
329569,0.20472854531893683
329571,0.30764956239404917
329580,0.12944744076414078
329585,0.3112287953438547
329588,0.473419068872138
329603,0.17304421088898864
329605,0.10998304176675086
329611,0.16768365041470487
329613,0.2705385095222195
329615,0.3363570848593714
329618,0.2791594837824358
329623,0.13098424472997017
329626,0.25928439763427386
329678,0.05705354624697262
329690,0.2204692019156024
329693,0.45077084736576856
329698,0.5151048254833243
329700,0.04717606679281694
329706,0.12122867927330838
329709,0.16785190534750655
329713,0.38293605347415605
329716,0.16053333383009702
329717,0.20263691294534886
329719,0.18515940476110587
329720,0.1707531704590055
329737,0.0943399120838583
329741,0.22391912617235285
329742,0.15813880532448235
329749,0.23720573883447865
329765,0.20160595150887578
329771,0.20820028041281766
329775,0.11377106154540258
329779,0.13763500870938375
329781,0.17630967142434675
329788,0.15138556005755238
329798,0.2732475996058824
329799,0.05963070407391467
329810,0.35673267092676675
329811,0.09101928111121868
329812,0.1004502580811281
329819,0.22578691189039354
329822,0.3327497853615796
329826,0.12604758059559246
329843,0.214542393990597
329846,0.08262831617669532
329856,0.4455302168602536
329871,0.29197768511115607
329882,0.14125631441853928
329885,0.1474809821486321
329893,0.2360772699134115
329898,0.2026957472611952
329903,0.22795450453853508
329916,0.21470445834633653
329918,0.035824647736838765
329934,0.10245793859935357
329942,0.28698461042489976
329949,0.12441682146854613
329958,0.5220850645330208
329965,0.2678819710045523
329969,0.06778199466022528
329972,0.15817208551554446
329981,0.5895668543452125
329988,0.15774304650173251
329989,0.28884791737988025
330004,0.5860215421494113
330006,0.7746919923137247
330014,0.3420779968806834
330025,0.4992243802750882
330040,0.1762052177051784
330047,0.545897620879444
330070,0.2102205480566847
330074,0.08860930685977386
330075,0.10386074412947706
330085,0.1885680959701837
330095,0.23156740820910954
330106,0.2847663446075144
330119,0.1240610704839065
330122,0.14640244633626867
330129,0.39411775524120574
330145,0.6003647918331463
330148,0.1070515744983334
330154,0.2926836078275733
330156,0.13362111533433646
330162,0.2937314391526055
330164,0.24968181260990202
330187,0.18840776251716027
330188,0.2982652372739846
330189,0.13971007099061059
330192,0.1573763662319312
330193,0.17642287784762925
330200,0.3188524599121316
330205,0.25973814399358486
330207,0.21890315654419493
330220,0.09742433529097382
330228,0.7682473873752671
330243,0.18500294044985818
330245,0.3133230887597398
330270,0.09687287201587531
330272,0.11563955089692195
330279,0.09187477593699869
330288,0.6447393665009822
330289,0.15987866269594891
330299,0.16319481376164374
330308,0.1715942963531219
330314,0.3137875202457116
330317,0.24254566924546261
330322,0.1663039255488976
330332,0.16667280020877046
330356,0.44347308969472676
330358,0.2602625008173841
330360,0.07256286733344863
330363,0.2641055020809935
330364,0.23457841443268782
330368,0.23638561673188369
330376,0.07498010328680446
330378,0.34141224545422477
330381,0.24997642682691926
330386,0.37606981593392474
330387,0.08843432871376689
330395,0.267321663735714
330396,0.10669691703411459
330406,0.17397281381731297
330423,0.17219921501231658
330430,0.19731744114905642
330467,0.16349254155811171
330469,0.1378912095071682
330473,0.3076960222731935
330479,0.379364830158589
330486,0.3787210284514622
330523,0.5123935499867368
330524,0.3016754882810103
330540,0.15680319831809825
330564,0.2880061353932562
330565,0.21029303668379024
330567,0.40272549812256725
330568,0.1967667271698935
330602,0.17049175803958752
330616,0.1085012722455665
330617,0.04780712974053353
330625,0.4809038434543741
330635,0.15887840041503803
330636,0.29216488299149895
330639,0.2709873953117795
330661,0.23788345759561072
330666,0.11176232308059326
330670,0.04145981509684662
330682,0.17716627832413848
330690,0.08657693058215203
330708,0.25869579375207336
330726,0.1258345589621565
330730,0.09746321386539056
330765,0.087197032168067
330776,0.10137255714145395
330789,0.08702154137044762
330791,0.061627529475203516
330803,0.23787913731449556
330805,0.04990316126515415
330807,0.163819081892911
330821,0.08370887289408876
330822,0.17974212044741836
330836,0.1706861918301065
330837,0.1923788178235118
330839,0.21756414907398333
330840,0.06607912008875629
330861,0.18686090682015127
330878,0.2686007940147336
330881,0.053011426193232805
330888,0.09952639223088054
330890,0.5604270511034676
330903,0.5548571595322476
330904,0.1548176301579168
330905,0.1773464364560137
330907,0.34053440501191046
330915,0.09969249603739797
330921,0.4681061030774699
330922,0.16792498769270114
330925,0.06518055216467719
330942,0.3799796254070574
330945,0.2631625507583433
330957,0.4324817184787932
330965,0.42865875809713555
330973,0.3422139510251131
330979,0.10352916674415136
330981,0.1606390936164847
331005,0.22221621669623337
331018,0.40035212065705295
331026,0.12048924798753735
331032,0.043146423737435824
331033,0.3279252838457511
331036,0.04846099073394913
331037,0.08680655070932379
331048,0.20993866013711618
331054,0.49076826159784154
331058,0.19366776889447437
331063,0.22055597365376406
331077,0.2590429888111258
331079,0.02780866275513042
331081,0.5308316636905869
331082,0.10449410375355091
331090,0.11682453639527686
331110,0.07072028718618455
331127,0.5415580742880147
331141,0.16441740166714358
331153,0.3412351964916454
331165,0.20275431827586213
331171,0.07712172876070734
331179,0.25041491877863764
331191,0.49704566649176163
331193,0.362679321822606
331197,0.10669579870275928
331204,0.13411975558574663
331207,0.4346280941979943
331212,0.12063329079436025
331220,0.5650299092319833
331242,0.21496844620780253
331244,0.42623625020651607
331273,0.1152546687046955
331281,0.17400900775959643
331289,0.0915539273733901
331293,0.20418222219803822
331294,0.164186904484046
331299,0.12813074429994187
331300,0.10712572418069193
331302,0.17255983992868187
331322,0.141226310629575
331334,0.18501512633915138
331347,0.124815430303274
331353,0.2026467939019414
331361,0.14674705705792973
331370,0.10166906027076059
331379,0.19339902008483634
331382,0.40947938780214005
331388,0.7528767431887651
331390,0.13798940272110663
331400,0.29089724346397566
331411,0.1946033855911664
331431,0.04870939086023066
331451,0.17095700416661538
331455,0.19476678775793338
331456,0.04019397753738594
331461,0.1314677000061273
331468,0.2996026167368304
331480,0.37501186659081764
331491,0.08257212249668464
331505,0.5304993069760764
331508,0.09592219692369269
331517,0.1262931054163613
331519,0.5355728031529784
331526,0.05227265731588639
331530,0.06651179693251674
331533,0.15084924830013094
331554,0.2775272724445023
331579,0.10607163206572205
331590,0.0780961710905872
331599,0.12700972600870847
331604,0.3510688664222408
331605,0.2738242296978316
331611,0.06677134009402787
331616,0.6547495826334631
331620,0.09561907457867572
331623,0.379566770580606
331641,0.1519752820924727
331645,0.23345529798539003
331657,0.34734747720588166
331662,0.13504534487511013
331678,0.051551907634196904
331684,0.3269910848484685
331686,0.4252418544781805
331691,0.28765498224433333
331697,0.48486463824899084
331707,0.447299487880234
331709,0.03594428695535119
331716,0.17212247369599384
331719,0.1530367094847752
331729,0.03898348042889773
331735,0.1504621621571614
331743,0.09674574506201664
331761,0.3800037985359174
331772,0.08595682442855909
331777,0.10456764094930289
331794,0.26380373857049444
331813,0.4447965537330295
331818,0.6128725802585693
331834,0.13599329000920152
331848,0.12298231483275616
331849,0.2202362707424554
331868,0.058400643811191075
331875,0.18175158460696908
331879,0.16625138319438382
331886,0.07305978538888844
331888,0.2627517604874085
331891,0.18440263971922305
331903,0.11149500169660849
331905,0.12144486407851433
331913,0.2332927256287532
331914,0.0822674547542144
331937,0.07301160802101145
331938,0.21084602321663373
331939,0.401709827559057
331944,0.11901557735349355
331948,0.34099513501698453
331968,0.10526841898743966
331976,0.7661546185920038
331977,0.6060673656336487
332007,0.2322154814247384
332014,0.16419591594299407
332017,0.09374820241139334
332027,0.24246383265587398
332033,0.14884987153886234
332041,0.09487161467370862
332042,0.471627949802553
332047,0.10734793409314605
332050,0.359525797547335
332056,0.04974479885241225
332071,0.057749015814423474
332075,0.5245500038227747
332076,0.10454627073163729
332077,0.20201145469650145
332083,0.24099052710684293
332093,0.6541463745221662
332111,0.13597241072706628
332119,0.1504098669279398
332121,0.5648656624233646
332135,0.13996985283117086
332144,0.44290128460707967
332147,0.23860898080159526
332155,0.16998009900805136
332156,0.14736005500879493
332164,0.20837471226825768
332166,0.057548608966985625
332170,0.44832548825050395
332180,0.6074876133058573
332181,0.3502746348571427
332184,0.3079312581211829
332192,0.4012779699579401
332204,0.16189819054521246
332225,0.21728971945478345
332234,0.20684267262117997
332243,0.38012695451216455
332253,0.2525268639529149
332261,0.18919923658792648
332266,0.09325033732217222
332270,0.3548797906358469
332285,0.6549815214034936
332290,0.03702963842349958
332296,0.1334088776858445
332298,0.2639207331055886
332302,0.2012234759280634
332303,0.09523874851670636
332317,0.1593002365829118
332318,0.2812725959082628
332327,0.25172850418405235
332337,0.293377298123915
332351,0.4554574648807065
332373,0.0831590454445538
332377,0.08376494577243052
332384,0.35618271228324183
332398,0.1422901219792076
332404,0.19441302925199117
332405,0.1494153051091094
332454,0.10431384087975601
332456,0.28934981255137754
332464,0.44765997416666714
332468,0.23690707025558763
332476,0.18706622920891766
332482,0.09979556154003293
332483,0.13954748027389263
332508,0.3124901177520679
332519,0.6178132271302225
332529,0.4633318995269253
332537,0.48916559796598885
332545,0.44233592866194077
332551,0.19327886606042807
332552,0.33711601470000185
332570,0.18291261853444912
332574,0.27480488512827506
332579,0.3740525186010961
332607,0.1388841438591816
332618,0.35774909815036904
332626,0.3568660250697418
332628,0.11348158413198575
332645,0.16954350889921946
332652,0.6218503620423984
332666,0.16068650721389982
332694,0.11669006236274249
332697,0.2647138833298352
332698,0.07075842502660415
332700,0.20809479857932517
332708,0.490308341484836
332714,0.18798822525402048
332722,0.11216575873166575
332724,0.20881752101213627
332730,0.11557523922676202
332741,0.12849389107596654
332746,0.060583241889032434
332754,0.22896495688501178
332756,0.3904144606823404
332759,0.08138131972236506
332764,0.8373285988367829
332786,0.2521745932731459
332790,0.07914267442573306
332816,0.06132678769701634
332821,0.11636555322959594
332827,0.10077375180010391
332829,0.078787188724423
332831,0.06614062869729959
332833,0.6336406190284132
332834,0.3291228930076816
332837,0.07055758928323216
332846,0.2650372721463069
332860,0.3441562710789518
332861,0.14243571059963267
332865,0.19008614628262416
332882,0.2600728094724993
332897,0.49753962588791173
332901,0.17412586636956795
332904,0.10540019861591443
332910,0.7890247223002579
332911,0.1261192206789317
332912,0.6321057898379144
332939,0.22505892870978456
332940,0.06158570946189098
332952,0.08670324287363763
332956,0.08151469545933474
332957,0.40218374004096547
332958,0.08039051059343913
332961,0.49871489356204074
332967,0.42405857033590644
332974,0.2692570419788667
332993,0.07960597982185394
333007,0.2227378702611623
333012,0.561231743701844
333020,0.20092770263233045
333021,0.28259422977120313
333035,0.22907238000723815
333040,0.5142119044447285
333061,0.05036904017907331
333073,0.05897229078344215
333078,0.17597502197938136
333085,0.1463151485832612
333086,0.38023406152548345
333096,0.6837556761021173
333100,0.18418683427778115
333112,0.2667887573790281
333114,0.06525747806786088
333120,0.564599032470562
333142,0.06332759694535639
333152,0.0806204256013254
333159,0.46950277053293776
333178,0.13225542761166997
333179,0.0854343199868885
333187,0.22585097647558836
333191,0.2978961963009117
333192,0.26416528503982045
333199,0.16356274890961156
333211,0.22277315204661097
333224,0.16013726318379512
333237,0.6084710393875887
333238,0.06216254841224197
333262,0.0331657282120184
333268,0.4020124773006802
333275,0.3443491436092196
333289,0.511919696407853
333292,0.7196354220033624
333303,0.31837280370415033
333305,0.2829603162606461
333312,0.05959043137094215
333316,0.2027662587118264
333335,0.19561346729453966
333354,0.15489785270681625
333356,0.04203334506022113
333358,0.1297779653656666
333376,0.1453214504690978
333378,0.1733581780032963
333380,0.22334893598929634
333381,0.47370797895823713
333388,0.21505895168981953
333392,0.03724989948583845
333406,0.7262207322013567
333410,0.20691486597870018
333411,0.2189447999561025
333412,0.4054623822535957
333428,0.14452133278065585
333432,0.050224736778250366
333435,0.2102515949501326
333442,0.21414920474057686
333452,0.25593879453107155
333455,0.6521906443461041
333456,0.3442113693331042
333459,0.31964425136490787
333464,0.6214307429445127
333466,0.5593557627947792
333469,0.19351753600851587
333475,0.08401741118788375
333476,0.04284408980063083
333477,0.22026180338721937
333487,0.1018988919703098
333490,0.16543487829128306
333497,0.6288454351598862
333499,0.057432248118294414
333500,0.4257032927689514
333501,0.16220064044760624
333503,0.0812611499251867
333513,0.319332204990114
333518,0.13728513729954406
333544,0.16823175484369973
333546,0.4421651638350146
333563,0.6155224973220902
333566,0.30190418330763863
333568,0.43689161567426227
333570,0.17286058705420573
333573,0.04335867141577601
333574,0.05760049098240881
333584,0.14005419874407704
333589,0.15515117048922053
333594,0.2335054711049848
333596,0.062150031950705044
333597,0.2297768114612541
333615,0.1483288797284145
333621,0.21285820605540015
333622,0.1114064484662534
333629,0.20917595231002278
333651,0.27761806200327055
333653,0.3649793849974763
333664,0.09502357497983216
333680,0.06071486981380396
333687,0.47836905172268357
333688,0.18912534855543872
333689,0.6684761031715103
333693,0.2777109457682356
333695,0.08539136785619576
333706,0.1111344449788775
333709,0.2906056381046735
333713,0.3764826734979823
333734,0.14288751428730012
333745,0.4635230764266365
333752,0.26910748480226265
333764,0.09778078666284246
333780,0.17466723770690148
333789,0.49515611490845013
333791,0.0834899759045045
333795,0.3685088963604023
333799,0.4469987470309139
333801,0.27676575871507936
333802,0.4987483381343889
333803,0.2859477867543087
333810,0.32787932748339854
333837,0.18690462975601474
333842,0.5074923736184858
333843,0.13147258190153688
333845,0.10354250539498051
333852,0.6532448051123149
333859,0.11650290323542992
333885,0.540015299186412
333896,0.4087174763547556
333904,0.31712315328435425
333908,0.09220793729346634
333913,0.1989732413417054
333927,0.3040965073349518
333930,0.1970841041325397
333935,0.07663092793813162
333952,0.20066726894065656
333953,0.3960752069797574
333966,0.2558771350616317
333968,0.06722789550963264
333988,0.25718917309325307
334013,0.1326880891352414
334027,0.502502851642766
334030,0.14680152069438293
334032,0.45644563485221623
334033,0.12809450144183696
334042,0.1041670661038002
334045,0.3535774310807148
334053,0.07849323647219822
334055,0.09089672688621477
334058,0.14577650089468586
334063,0.38330343047647897
334070,0.17045151924560364
334074,0.07869191675277885
334080,0.4182920885624474
334086,0.19106718311262627
334092,0.2794175778968036
334099,0.26105013865358845
334101,0.15724057502582567
334103,0.2704264262783074
334104,0.6093262889123141
334109,0.6263674031071844
334125,0.29467366274351703
334130,0.4724130179854046
334138,0.6081735848774742
334161,0.22742562734944433
334164,0.30865252358965867
334169,0.21481316711594212
334171,0.07453903376671925
334185,0.2858793090935423
334186,0.14149516407151427
334209,0.3078282963550354
334211,0.22783221692996483
334230,0.0659216819686812
334231,0.4178954987108793
334237,0.4980968268918836
334241,0.49535861114148894
334244,0.6458171207521158
334247,0.06790100552604758
334250,0.1436952007049277
334252,0.09925457246162926
334273,0.09976909898293987
334282,0.11042339604226259
334285,0.2864797662586104
334286,0.23891638899842943
334292,0.23447318100086378
334296,0.11374999732180328
334299,0.19442657051537496
334300,0.1732256117765425
334305,0.18242032531011074
334307,0.48347563825529527
334311,0.12247100026985551
334315,0.2695254376775091
334343,0.4171992790107922
334344,0.07965621079451554
334345,0.33820244194405
334350,0.3571563206743437
334353,0.09374904216270984
334365,0.21717991224676153
334372,0.17631229162304413
334374,0.1666517856970541
334375,0.22265183771718
334382,0.44111544607862385
334387,0.04912016754121541
334391,0.5720272240504075
334397,0.065127522379755
334407,0.09205893017983527
334415,0.07552577998740835
334417,0.11804249940983591
334419,0.407772624943551
334431,0.11762472229239088
334435,0.7575222587511569
334446,0.7965545231879813
334447,0.4098642863960653
334457,0.09748469234068796
334459,0.3024757909299368
334471,0.09188498334460007
334474,0.15344209265942138
334481,0.06265355584239743
334483,0.10003489065262632
334486,0.3660822328629248
334490,0.6245159823214774
334492,0.4256751980336351
334494,0.2804570021169565
334512,0.208028119125794
334522,0.06839983494204296
334527,0.12126771442262818
334534,0.059122792591186114
334537,0.11303009054130075
334539,0.24127655137224524
334552,0.2278126823804611
334555,0.4669885992538581
334565,0.41747943286473543
334580,0.1527299644120988
334585,0.28245244733046226
334589,0.3562390723440521
334594,0.2698594820188521
334600,0.11034572007542776
334603,0.10635312388057257
334613,0.18656188681353075
334621,0.20350058974280766
334628,0.1698473448465156
334631,0.3461759680589431
334634,0.13979876856838028
334635,0.32276541529851616
334659,0.07465741265130528
334660,0.05722916937108653
334664,0.13215331034160088
334671,0.11146766374415928
334693,0.20321716249686733
334695,0.31074812042094335
334703,0.5172018569871428
334718,0.31259248314435084
334728,0.7968294401567968
334732,0.39597673834116176
334733,0.5071343563005957
334735,0.1722641738561616
334748,0.1259104426919078
334756,0.3812415353551549
334764,0.16207528744807112
334766,0.259826386974932
334787,0.0922081253521902
334803,0.11151408675006406
334806,0.3872065919079679
334817,0.6132760262336174
334825,0.1584474089077499
334831,0.3155157343660531
334836,0.21110892935778552
334845,0.15139285903261718
334857,0.12670837679529662
334868,0.1781813332162984
334871,0.16232015857795662
334873,0.20704437054045197
334881,0.2721768378660494
334886,0.16847713891493873
334898,0.3451727868326787
334899,0.19705258495441366
334901,0.13306404837879152
334916,0.34243318192558914
334923,0.46476141256228
334933,0.2947532085903157
334938,0.5332976503194089
334955,0.3550595354631718
334963,0.6762401788471843
334974,0.228880576887652
334986,0.12159699100637386
334994,0.08560801535311711
334995,0.3310429402551606
335001,0.147716904730025
335005,0.3523086047724998
335009,0.15489449610922174
335014,0.1439042733625453
335015,0.09916473088253888
335017,0.4576026440846096
335025,0.47202661134498325
335027,0.5420287313871802
335055,0.24991097644173701
335058,0.23349503290934565
335072,0.2434028041807253
335073,0.038897686104863424
335081,0.19481042169339993
335091,0.05100645672845453
335096,0.04153481809824889
335097,0.12457717829193973
335099,0.12925370060833008
335113,0.04536614128743706
335136,0.18717985204734147
335140,0.16638085740072175
335141,0.04433478617099377
335143,0.5561899195320675
335155,0.27734822821478783
335170,0.19947115465210605
335176,0.1512162767360155
335181,0.2457708859543216
335183,0.30451812006682644
335192,0.10914633220749739
335196,0.6004799414262854
335198,0.12766749467725735
335203,0.2966531883615313
335204,0.6231861135157413
335218,0.12034512056372167
335222,0.16175973133219185
335223,0.6392614245397138
335229,0.43076513856412174
335231,0.36355830545269496
335236,0.4112127783752822
335253,0.4940485541421463
335257,0.2111083660122605
335262,0.09505994756419682
335263,0.3826360866356636
335273,0.29987861020780604
335276,0.33018133649720693
335278,0.14349271326602425
335295,0.16142472614972958
335301,0.08144602480469458
335303,0.03386549179177596
335305,0.5154039204061978
335310,0.28733908863546914
335313,0.04712233466179246
335314,0.13474266424400913
335319,0.11035458292405946
335321,0.2958425384892678
335331,0.14314227142895308
335332,0.20898264145035084
335333,0.2786551423542564
335337,0.2881828369651722
335342,0.30062952030163625
335347,0.30514704404651916
335351,0.25434420478896347
335356,0.09991270028345826
335366,0.3483280395915657
335369,0.07856365676064869
335377,0.4024765074268745
335388,0.45568318278324266
335395,0.5552753205864279
335397,0.1228220264096345
335411,0.36673486492830304
335419,0.11543516853630198
335425,0.32605732517407254
335427,0.23925593363752312
335443,0.08561329404295709
335446,0.07086803015003931
335448,0.13800943180456
335451,0.5928548976955069
335458,0.14385996901932635
335459,0.33295104404296894
335460,0.3536908658985102
335463,0.2446413414449124
335471,0.18881546079911427
335477,0.03006504254882994
335478,0.42011761732639374
335484,0.0646771705044503
335490,0.5955332817799803
335495,0.2653384365407017
335506,0.36245319890675176
335507,0.32987682372277627
335518,0.19735868956891917
335533,0.13421830847301827
335537,0.38708504043824515
335538,0.2840693904914497
335549,0.3497594653915549
335553,0.3733604723137405
335561,0.34564629478128
335564,0.1096042744828641
335573,0.1809767014829271
335577,0.10529758973777037
335579,0.07665692292564076
335585,0.30851406631234385
335590,0.33459532125815217
335594,0.129051094513003
335598,0.11756643779805379
335601,0.14940735228130247
335608,0.24974118906305504
335616,0.3301230902051052
335640,0.20303409362273322
335645,0.265039714853268
335653,0.16781376055569944
335683,0.09037427885356408
335692,0.20037998102467322
335713,0.10467988697041364
335726,0.07011987702504388
335727,0.6088163210843247
335728,0.21625405159534322
335732,0.17473468478061935
335736,0.2786620546172552
335747,0.12082384979414149
335754,0.24056751705009063
335755,0.0679547376213564
335761,0.35201823850705927
335775,0.15405141138619022
335778,0.5403153152883222
335779,0.1773834595744813
335787,0.0645387921655494
335805,0.05277668385197519
335807,0.18901219500210803
335808,0.24359630179886346
335815,0.187068662708876
335818,0.06866809941764958
335835,0.2956490855819299
335849,0.2472839863590953
335850,0.22601489488149165
335851,0.28163082001184064
335852,0.08802786129738216
335856,0.137833301802277
335857,0.3066113384370638
335863,0.46794087651152105
335871,0.1774753467592242
335879,0.1374049445325022
335885,0.19019423535327604
335887,0.5742935050851802
335893,0.7210671179257291
335906,0.11064442411940796
335912,0.15504860956380043
335921,0.21169854288669737
335944,0.3341095871061255
335952,0.45520135297082576
335955,0.0651102928441737
335956,0.06443994029978517
335957,0.4172094124469733
335958,0.28323994639990946
335962,0.18103903073934186
335963,0.2035522548499913
335964,0.0805395863015518
335971,0.07132471598484716
335973,0.18397825702593218
335975,0.41576062250820367
335981,0.1808597112064984
335983,0.2801578784014326
336016,0.24194435690967486
336038,0.2910893589769352
336039,0.11709942366061396
336041,0.240256817281224
336061,0.11915962789169139
336063,0.15251255070451888
336067,0.1546593149300362
336071,0.13327816976534906
336089,0.45523397384810993
336095,0.2080041692821956
336096,0.32427192101219854
336101,0.14074203196902807
336117,0.19608663343075478
336118,0.21576893752804072
336120,0.46583637138198286
336137,0.05973605133873185
336155,0.14170539491002532
336156,0.6344373538720152
336159,0.0835926116870577
