SK_ID_CURR,TARGET
272517,0.036049906909574145
272522,0.04823479980461193
272537,0.04385582428062731
272555,0.026323499653323694
272564,0.25804437255247054
272566,0.032109581333113826
272573,0.01342252950265698
272575,0.03970368641186331
272583,0.043014317489101075
272593,0.048773133764108204
272627,0.05910536571301397
272628,0.0821488523809073
272630,0.028017646802971242
272632,0.029789704612243943
272635,0.3993990023456179
272636,0.03655499742287386
272661,0.04190491865289089
272669,0.030899144318528794
272672,0.041070130385592984
272681,0.19064887739982445
272682,0.07555999331571728
272691,0.042377975161050074
272697,0.01908520578340537
272706,0.07245056282306954
272708,0.03419538291216765
272717,0.05188323352156386
272722,0.023173945974111872
272723,0.01745312680257789
272737,0.007074635196593418
272744,0.011843479657016057
272752,0.21743065554409563
272757,0.02730321028067793
272760,0.04934559379502424
272763,0.02015578429405208
272768,0.041090761256287266
272779,0.024373921286534726
272781,0.27896634346111915
272787,0.09409470575221779
272795,0.05877432614010018
272799,0.04246441967916704
272820,0.11343217532746726
272821,0.02230467770236972
272829,0.06359415990111685
272852,0.03801786942366779
272863,0.15015849802898446
272878,0.02302834411707661
272886,0.017085967735181416
272891,0.14010996582059138
272903,0.06554697351288478
272914,0.008655234370229425
272928,0.1169987123130581
272937,0.11901720080102526
272938,0.07101235436090253
272944,0.06337572295310909
272965,0.1819300199299973
272967,0.06348285775243201
272969,0.08088414954927528
272983,0.16148560045290208
272998,0.11797275173837367
273002,0.060470125814088116
273005,0.026457874573144392
273010,0.03855218572931239
273011,0.051944972249603
273017,0.052356994800458787
273021,0.07221324664803822
273023,0.10029354826646844
273027,0.07686876389480628
273035,0.02465993729885537
273047,0.23126005347028683
273053,0.014517376051851948
273060,0.2748378769062931
273062,0.04050264717574568
273074,0.14600977636778925
273078,0.02260718471150822
273079,0.0264529689940252
273087,0.0638979644679274
273107,0.04356366440210398
273109,0.012645872262233177
273112,0.016497557835806885
273113,0.0630321334101731
273117,0.041937105986965824
273121,0.38767656477035367
273137,0.03650233530905277
273156,0.04749228640166371
273157,0.16863212722631107
273177,0.06233783844500398
273192,0.031348192077902785
273193,0.022268818728858324
273194,0.027439843253703335
273198,0.1324631829212393
273199,0.035384905814275516
273206,0.1008762188466216
273213,0.038319385919364374
273235,0.041709059358175794
273244,0.04128810328892204
273247,0.10300437824802695
273248,0.3014380424334931
273254,0.03782843803190559
273259,0.0287233718970257
273270,0.02517452667405403
273272,0.08587591814993786
273287,0.02696439640471952
273289,0.09714953317005379
273294,0.01794279644893754
273301,0.08026217773321279
273304,0.0761534270643542
273313,0.07331718966443554
273314,0.09069689802179229
273333,0.06602565764286077
273336,0.2487687017905862
273343,0.014256677440018045
273353,0.06767877017536147
273359,0.018422182515390902
273371,0.0230367759645423
273402,0.1321465874218495
273415,0.010697344736087796
273420,0.33711289790314014
273424,0.034659493594641655
273428,0.030260092597043892
273429,0.025807184561201502
273443,0.21535782702760145
273457,0.028165724644514036
273458,0.014156085640132859
273467,0.11951798899043968
273477,0.01820958841355288
273482,0.08753737577928167
273495,0.018760687853655332
273496,0.012104968578811801
273503,0.07096382173155673
273507,0.07104546839884768
273508,0.06497052512430657
273510,0.030904489256449414
273524,0.18608010745868847
273552,0.026981078462627938
273556,0.06911174267053534
273566,0.042533022988912594
273579,0.08208658488709016
273584,0.10223090923507161
273595,0.04597719074667768
273606,0.03420952661658401
273623,0.030664306689330567
273625,0.051442766761276945
273638,0.14113268038806207
273660,0.014884380236503191
273664,0.0341677394519991
273683,0.07338949187326389
273686,0.030819344106581402
273687,0.1971466575082949
273699,0.09763885957329747
273700,0.23102518324194374
273719,0.025754691278807574
273721,0.11536941077041611
273728,0.04713134290075062
273764,0.021155978802061177
273770,0.03759764228089385
273774,0.08463558017602071
273792,0.05144839335787579
273806,0.0060570260080099105
273807,0.14033351784223075
273818,0.027120398012588205
273823,0.0802153594791507
273835,0.28679124594786587
273856,0.05055809540905887
273861,0.038988592144863846
273863,0.044600576397289024
273864,0.08742618143965855
273874,0.1971174011442049
273879,0.10158573005279785
273892,0.15523655910219664
273895,0.09874677995982506
273899,0.02407072176508936
273900,0.14083672218842613
273912,0.07209662221940549
273921,0.034001086693813305
273941,0.03878855869591299
273946,0.020816376676723026
273954,0.13589629869823175
273956,0.025055508230765654
273962,0.07309714014895967
273968,0.03584001974251624
273985,0.1020319804480396
274000,0.1496869990049871
274003,0.022791122670930305
274004,0.03877745171171526
274006,0.026085237226179232
274019,0.33776947765054305
274022,0.25044176189407474
274023,0.10536506654022193
274034,0.05294945096854529
274043,0.029767477452130264
274052,0.06158509317321603
274054,0.24687128692952384
274058,0.1620812335375026
274063,0.059478290423995286
274070,0.02999927975921545
274072,0.05712982170269559
274081,0.021688430956860127
274108,0.09579397296689438
274118,0.2052561312683761
274125,0.039910481098166244
274129,0.025381947432118225
274140,0.07831765540950565
274142,0.05347439828105083
274146,0.06147172173056955
274147,0.11207362922014444
274155,0.012335945075637688
274163,0.07090592595600793
274165,0.01865672135813897
274174,0.022731832164187993
274182,0.1402133569258144
274186,0.05592755399633659
274188,0.04701779575220755
274193,0.09026489660561654
274198,0.1477888431726146
274216,0.012803954762770919
274219,0.019494470577666963
274225,0.14288886965143965
274229,0.030002110696072188
274248,0.040400295020986424
274268,0.032328389307088506
274274,0.018772058232425455
274286,0.027924699400708308
274289,0.0994620079090384
274297,0.02480652485964143
274302,0.024192849563976177
274326,0.05407299671542909
274346,0.07957917914344562
274348,0.0445894098215656
274349,0.04827978261677138
274350,0.031207107983865175
274353,0.0258780327928402
274359,0.12649308810512006
274364,0.014475544871767814
274368,0.027515087455732546
274373,0.05436985630616651
274378,0.08582688911595357
274389,0.011048717030063009
274390,0.03315561796311995
274391,0.01728826207050227
274392,0.033005767210931056
274396,0.1647313728680926
274408,0.12467093816681533
274409,0.09210510497974664
274424,0.16747759499668463
274453,0.1825682844776741
274460,0.023779178562665294
274465,0.026453106249666576
274468,0.03004874655971452
274481,0.16951652832501687
274482,0.012885273343121692
274484,0.07871786077390402
274490,0.1771650204774132
274509,0.016110770733265566
274511,0.025771812332505806
274515,0.11289577638239849
274521,0.06615961199661666
274523,0.08522943470146695
274525,0.12285836240427317
274539,0.03372673960315729
274541,0.05375532859277208
274574,0.16012590873795948
274585,0.02351512304677606
274587,0.11631228233779198
274594,0.07832809006186117
274600,0.1770283006426866
274605,0.040481480053286896
274611,0.0232542792431451
274619,0.13584422462746026
274641,0.14152899704147984
274666,0.1766935635792815
274688,0.05937974807029132
274690,0.09959242194486376
274699,0.0830846345408279
274703,0.0527288897854855
274715,0.03108637451994144
274717,0.052379732267570145
274760,0.13938421703524134
274774,0.09577156346507294
274791,0.18291039426430022
274801,0.023205383864969776
274804,0.08617454358783383
274808,0.19754801614978268
274813,0.03541529610182553
274815,0.09574418820371847
274818,0.023862330558380173
274820,0.028924975012821836
274829,0.08260219201100757
274847,0.2891267612570768
274865,0.03687236193414437
274870,0.028432836919292204
274881,0.16422433335772732
274890,0.13246519341349522
274894,0.06083403988513466
274902,0.03776168516198482
274905,0.07595779569473383
274911,0.04597260457615855
274912,0.12565599854975895
274914,0.027592540879942857
274927,0.021794388090579882
274931,0.019941067804914572
274944,0.16136684777645552
274951,0.12345397365578029
274953,0.10835146615368432
274954,0.041487328901488776
274961,0.022201154521355054
274965,0.13853468389823081
274972,0.09610476319806627
274978,0.03197818107668392
274984,0.03276220753057265
274993,0.025803157127647386
274996,0.03368959317498592
275043,0.010588212440407701
275048,0.050453171991781884
275052,0.0754417959583445
275059,0.0316882034236306
275060,0.03202552355250241
275071,0.043131948483800114
275077,0.08011583881865769
275078,0.10380323730312349
275091,0.03351424661636936
275098,0.2302636915863506
275111,0.1277953986600133
275120,0.23583949118664757
275121,0.15442334753578102
275125,0.046393354740629125
275129,0.043913655938045686
275139,0.031665651575582945
275150,0.034172836096943326
275153,0.04241240676642902
275166,0.12217697416554019
275185,0.13234710107151088
275199,0.21456610334189413
275201,0.016762570761208722
275203,0.03704194598529499
275216,0.12834216597817852
275225,0.17449186327870284
275226,0.06598965512612974
275232,0.05793214161263567
275254,0.04069708701210129
275256,0.6575622223734756
275272,0.11494191293621751
275278,0.018202228967320922
275280,0.050052275732747606
275286,0.08308749882797498
275288,0.03801451308121374
275299,0.008826028564190947
275306,0.11318127816192866
275313,0.029084114086631623
275314,0.061262330091891345
275319,0.27653367005918145
275324,0.08246410785167166
275330,0.03292730846054899
275334,0.056752695400062024
275335,0.23195786470544624
275337,0.07882593182707284
275339,0.0942696407214991
275351,0.04491366366918571
275352,0.09270687318215448
275367,0.0334332555077919
275384,0.04009657556823252
275392,0.05982401492764526
275393,0.0813374867344738
275408,0.11162764179405756
275411,0.08018474551301281
275413,0.21373892666132463
275415,0.019132134543693148
275416,0.04705296565741408
275422,0.019135322948964497
275424,0.060209328541726136
275438,0.0753095815751616
275440,0.16260156190245906
275468,0.05995483128364022
275469,0.04091825982711496
275473,0.1711334822349015
275482,0.06609844354256711
275488,0.014761935066833676
275502,0.09084060197187287
275503,0.02333100139668104
275511,0.09402922863622573
275518,0.04779974649983965
275520,0.022130184182564017
275524,0.03157422909106977
275531,0.09038474192549142
275537,0.049103373078833834
275558,0.07148320930552689
275574,0.04210842664483529
275576,0.08813558853880185
275583,0.017971538122920527
275588,0.17664180414795422
275605,0.29753081355181915
275612,0.1354246029255138
275627,0.11773218047936758
275633,0.03783521428466767
275646,0.06068931385544468
275647,0.18617130814774635
275653,0.29545250128311373
275661,0.10389408002196214
275683,0.0506083504945095
275688,0.05107300933275727
275691,0.07505684021725037
275713,0.08199737153465762
275731,0.020717369660724547
275735,0.24837933675221166
275739,0.010755145193357126
275761,0.1309448385871731
275762,0.03779232415100405
275767,0.047263700162468114
275768,0.1472484119209656
275769,0.24880143500980645
275774,0.02975819964610244
275776,0.0346403695594942
275783,0.012123144768668723
275800,0.02747423056852169
275805,0.155883560739644
275836,0.012738212668194304
275842,0.04566904092474023
275855,0.26738448286099914
275860,0.03224336781347057
275870,0.09500191344598766
275884,0.09537403534578744
275897,0.05269390693384505
275899,0.02100885169230344
275900,0.06681988070600556
275906,0.06964616228748903
275912,0.03905289817927409
275922,0.2048717159467036
275929,0.26684347837826683
275931,0.11942086209241176
275932,0.030423122502800937
275936,0.3311543552652392
275937,0.02093111564956398
275947,0.1711126080335898
275949,0.26585798170970676
275954,0.21476165274681183
275958,0.04025577525169895
275966,0.30741699512913323
275967,0.04422681679289087
275970,0.19927709213584247
275989,0.12591483088044347
275993,0.07006046179414224
275995,0.04178945703788578
275998,0.03723137951843023
276007,0.04203535648728344
276011,0.08751912485462449
276029,0.14310853794477735
276047,0.027804611302217914
276048,0.05684909763368771
276050,0.0671747070941388
276054,0.15452094100229508
276056,0.026260789619137102
276057,0.08494846661395887
276060,0.027185226208099343
276084,0.015341344579222862
276089,0.030778722319609687
276118,0.024287660388128775
276121,0.22974552299528708
276122,0.14301308325130363
276130,0.02423326263712449
276134,0.10739980685522146
276135,0.012584013277045988
276142,0.22886187260809376
276164,0.023842132325865417
276195,0.26414793149123417
276210,0.14359451237616977
276235,0.062022318734738756
276238,0.024222413643851592
276242,0.02572687924579321
276244,0.1491674921271175
276247,0.026090291794167775
276263,0.23134922827240295
276306,0.1626505257335255
276309,0.029211942360892185
276319,0.131404987303146
276334,0.0919810005256648
276338,0.027441114520778513
276343,0.017573701422056835
276344,0.05941270818997253
276345,0.023070373683240653
276348,0.024197202989639687
276359,0.03823422428978982
276363,0.05765587864264184
276365,0.061179641632223634
276366,0.11830671945013745
276373,0.04895555054436872
276378,0.07576398015782845
276386,0.10986180955998373
276405,0.030359373768972474
276419,0.022716252268009437
276422,0.03799079228038011
276430,0.050968299196821124
276437,0.05685363836649071
276442,0.07478020145566219
276444,0.02046477370124806
276446,0.03402764098698977
276455,0.18312107688539497
276470,0.0330966723868665
276472,0.02959080028553094
276475,0.2326097055887577
276479,0.03922355522467913
276484,0.020921997776167895
276487,0.17407119600412296
276488,0.24472156977656917
276495,0.10431537260601657
276497,0.18447744005617722
276508,0.2664993628384523
276509,0.0667481383904936
276516,0.038291050282752204
276521,0.012584859168174011
276525,0.07736113853050577
276550,0.02698381549090536
276560,0.023109393924677687
276569,0.03368771168386614
276584,0.01720548479981499
276603,0.027635937742074068
276615,0.00850881094718044
276617,0.022039565972759655
276622,0.020862309392965565
276625,0.0198077375747704
276629,0.028672044043702504
276642,0.03510955946537607
276664,0.06467380503020792
276674,0.01790862566469482
276675,0.41531414594808236
276678,0.0979261430807536
276692,0.029837347995111906
276693,0.033064497823422655
276697,0.029207210535758272
276703,0.05820274642889687
276705,0.06057970057017024
276717,0.10383684349510972
276728,0.05297105099289969
276744,0.0864947296353491
276762,0.11858193467202409
276764,0.02597449234292364
276781,0.07564626489261064
276793,0.05741144586228569
276798,0.060399558858804214
276800,0.03645606475068246
276805,0.02435462348269955
276824,0.047640192536514386
276826,0.021756971866122965
276848,0.12608979935940842
276854,0.12007644367364086
276862,0.3584841876691584
276865,0.05983439228685543
276869,0.09820415904091681
276880,0.008822502724472122
276882,0.05079420553954589
276886,0.03252833851544856
276889,0.11307564336327765
276892,0.07157083879944436
276903,0.022110213607298035
276906,0.07088645820504483
276936,0.014871652989715784
276945,0.023212857098916653
276956,0.02113904051922499
276958,0.011084693684814104
276963,0.016512180774604042
276966,0.017248205380420323
276987,0.03894080815657665
276993,0.1267203596305534
276994,0.02360092153323389
277004,0.06890132065327952
277015,0.01951925588608632
277021,0.2414251953729824
277024,0.019477311307123452
277032,0.06515239067440795
277054,0.24065316877178328
277055,0.059686568508540094
277061,0.028259054413506207
277065,0.20778256552979651
277070,0.10422182898106205
277079,0.20278299274420247
277088,0.026156752191460596
277108,0.09795929016020502
277114,0.05771587294204759
277121,0.1109114031617507
277137,0.051853751620422925
277148,0.0783182945539993
277158,0.14833843254688647
277162,0.08340118505562064
277165,0.23486118821071594
277167,0.017790340601663325
277170,0.05907231857155378
277172,0.022153686527277523
277177,0.04361852327306783
277179,0.10854078243931109
277182,0.044504086388179744
277185,0.026115384203071967
277191,0.0538129435956731
277200,0.14206787113567315
277211,0.019248158578772122
277217,0.02737955095372412
277221,0.047757082395054426
277226,0.03135204927086148
277227,0.11036240191709937
277228,0.19047153836903688
277229,0.0485397166035744
277244,0.10095678431416075
277271,0.04801443294310021
277274,0.0761343964824726
277282,0.02555832762445142
277286,0.020588486822838013
277288,0.05229845088293979
277290,0.011675810254321952
277291,0.030659900167847098
277296,0.01563417272576249
277297,0.027153005669464676
277320,0.05165044094739192
277327,0.2251388366112835
277335,0.12281162043692004
277336,0.04117106208124079
277338,0.11838957726974311
277342,0.17249227293765307
277344,0.021538003455011383
277345,0.08159516219477228
277349,0.02133458990112462
277356,0.03370752290056357
277370,0.04307330010251289
277371,0.2089279318998193
277379,0.06507820232452814
277386,0.38987893997798817
277390,0.18345950650888726
277400,0.05225429269816284
277401,0.1414161789678651
277412,0.03074460554868741
277413,0.10079648482432449
277415,0.025322888805646725
277417,0.21872601998612623
277419,0.08754076431694498
277422,0.17258264543864613
277423,0.023346860603246734
277425,0.0363259491251987
277432,0.04535524858014792
277438,0.03847126642747388
277445,0.040607309479491795
277447,0.14975537791260168
277456,0.028419574115952854
277457,0.028112956087802825
277474,0.07287950808747114
277488,0.056250276642746976
277494,0.04728839805291644
277501,0.14286169942762733
277503,0.07794330085187481
277510,0.10353807382880136
277516,0.1374056726250948
277521,0.16141258313105378
277522,0.028621891449287406
277530,0.04103706023255448
277531,0.26065310389489604
277536,0.05946000373579311
277548,0.025081831522636516
277550,0.07144175550953427
277554,0.0348610046327394
277555,0.07020766255803648
277562,0.04685717584564105
277565,0.1240552988078362
277566,0.016555290691727877
277572,0.053316775042416865
277592,0.07149566333572097
277593,0.020559345579388558
277610,0.11311809413930493
277621,0.06199135288869538
277654,0.14805416902068974
277668,0.02033594748370644
277673,0.015894490649974603
277675,0.019244777539061578
277694,0.017909565146536088
277697,0.10978425131999033
277699,0.031562190858947514
277700,0.01783485201986926
277701,0.028230458493547855
277708,0.12363938857754735
277710,0.01691659316136413
277717,0.14441670816501562
277725,0.04268504560725774
277731,0.056711825835281025
277746,0.27465797902643485
277753,0.03743291757004048
277757,0.18805058575468753
277764,0.04624558403949726
277772,0.03733553696197368
277775,0.1423041916284879
277777,0.02157795524849414
277787,0.03244788139240193
277797,0.034773315739450805
277798,0.17281699432026668
277802,0.30263762320441234
277812,0.05238772486855733
277816,0.08389568899989945
277820,0.00868292003887934
277821,0.024711527813035435
277822,0.1569783049433718
277838,0.09684469468392234
277845,0.027775598311676482
277846,0.016932181770119067
277854,0.11328490110679235
277856,0.13497735750700068
277866,0.10993218032189808
277874,0.08950401423145841
277893,0.15122682432075346
277900,0.03407327838405686
277964,0.022451154501142007
277970,0.04727598508955359
277976,0.04642925991999717
277983,0.049699410388581736
277994,0.023494301445549974
278011,0.05221602482455644
278025,0.35946456929239057
278045,0.10397761610964781
278048,0.25625426519684213
278066,0.014574482002554243
278088,0.03280581225831828
278098,0.05031212395345765
278101,0.19116667793806497
278113,0.019051159837298937
278114,0.044727313352397116
278128,0.05508829654746704
278152,0.07727999585875353
278157,0.12054840182911683
278168,0.18714562980529678
278169,0.05365021562781099
278174,0.03583589938409802
278176,0.013692011626940063
278181,0.1908017343494919
278185,0.18989712466152098
278225,0.08998936100685491
278236,0.19342449317206836
278242,0.05462535254224572
278244,0.023369289390129548
278251,0.06434289894897738
278252,0.046652391490084634
278272,0.0549648102482209
278279,0.020234133979303605
278287,0.2155155979245674
278288,0.08461402389710056
278309,0.06133463271148935
278310,0.042224470531820574
278316,0.0397087803867431
278318,0.5357244813943932
278320,0.026358309194732383
278344,0.15994397517437547
278356,0.14857158254223107
278359,0.018188786052571865
278361,0.03595662175853279
278368,0.05236219711315525
278372,0.02722499332292187
278384,0.197114667427204
278388,0.023951328025019914
278409,0.2960825206455248
278414,0.06502350583410697
278415,0.16433688492004142
278416,0.038517848546379053
278422,0.02568645971199406
278423,0.248688098425701
278432,0.0956675599955061
278436,0.06289136232596196
278455,0.02516312685031637
278461,0.18880129122416292
278469,0.08543878547036603
278482,0.1248515259496672
278487,0.04053323281757541
278493,0.05158890889025138
278501,0.08879826557641628
278508,0.16783686082433427
278511,0.039152420342474445
278519,0.033847053935822914
278526,0.032110764888791804
278530,0.11192237150346174
278533,0.012179709431249122
278539,0.13199985678781329
278545,0.029979555061692344
278556,0.07485787788491087
278559,0.0438762486785974
278587,0.039584926268817086
278601,0.03987748906563712
278603,0.09739341931398242
278604,0.11710675060867955
278605,0.052660581424379696
278606,0.013280971532593226
278613,0.06319879888186045
278616,0.08553178435253693
278618,0.04975641349376584
278632,0.1239686263893828
278633,0.043490331423629465
278637,0.021026597454766403
278645,0.0827784892047895
278649,0.12665258752725964
278653,0.10210503151475134
278662,0.018061677458614183
278673,0.1005864241152192
278700,0.09651630590611754
278703,0.10299073253454485
278704,0.05970268482150789
278723,0.07481117063930659
278725,0.04925423734397549
278730,0.04336164236787346
278750,0.032358145613483325
278765,0.04492846996047552
278770,0.025284110830869844
278779,0.029936484322348744
278787,0.05042285643697002
278791,0.019530333735932198
278804,0.03211084276987347
278807,0.058567294436164
278810,0.03207463305139977
278812,0.029625447120230426
278815,0.19523066959752902
278821,0.12011774729958746
278825,0.021416331040330132
278832,0.046801067400952315
278836,0.07649719425292494
278838,0.1264009198720445
278840,0.09472933211863681
278844,0.07014548776089649
278862,0.021515972253987915
278863,0.021692699352625907
278871,0.051902273516352196
278875,0.020450023067410304
278892,0.3700850869221428
278899,0.03460019450025673
278903,0.09251039856988981
278909,0.04807794424558616
278913,0.35977141657881617
278931,0.01547195672225716
278932,0.059467777723710556
278933,0.13584306693159293
278937,0.025292125286345103
278952,0.054720911900524714
278954,0.01799013644404866
278960,0.15140015562947245
278967,0.07290138429642375
278968,0.03857791301746357
278972,0.10897631423067711
278976,0.13861917091392473
278982,0.07874061414703092
278983,0.03998543248757587
279001,0.05760186931505573
279015,0.03714710108363168
279018,0.06224535790422755
279035,0.12466136279492882
279040,0.1392035534006202
279043,0.153396436241169
279046,0.06008069677461488
279061,0.03896734411471253
279063,0.03996817866903061
279065,0.014775080881939124
279068,0.012348344480047225
279070,0.08109988428180726
279074,0.1632456178480975
279076,0.04431485004775957
279086,0.016101715352956313
279095,0.030817936596758872
279107,0.08345674295543162
279108,0.1534383569606878
279109,0.004231012007478819
279110,0.10361269353012832
279111,0.07959711400358105
279129,0.020545745327598355
279134,0.03961357971347956
279137,0.07079742845465481
279142,0.1727013996502293
279146,0.014528052436441763
279153,0.0049312670972304
279157,0.05839431176263492
279165,0.01634832705141869
279166,0.02012255102043355
279172,0.07460534584834264
279173,0.07093029904567971
279174,0.07048666182737692
279179,0.19569679293017328
279182,0.040437196039689455
279186,0.028713161372866607
279187,0.027308668810351516
279189,0.02650890902776636
279201,0.05748026445756245
279202,0.03281825722776699
279213,0.016280064287277747
279214,0.016846625136275238
279217,0.020383781461082155
279230,0.17880262570192354
279232,0.06936935838627359
279233,0.04318145085053196
279235,0.0635764680950941
279250,0.025432509444248085
279252,0.028565858677876903
279257,0.05692955165213639
279265,0.07523521659080364
279266,0.02340120491607135
279279,0.02884028383532502
279281,0.030951587109535456
279282,0.036557694928943
279285,0.045607406652955214
279286,0.04806977459748603
279297,0.03358235868514576
279300,0.08335778068158026
279318,0.020666354644470933
279324,0.035947625500027794
279334,0.02416670999202635
279335,0.019350252247186738
279336,0.050785153594507505
279341,0.09941203379059246
279342,0.3029465932879158
279353,0.04317229297159299
279357,0.24156131980118087
279371,0.2022891356759146
279376,0.040984827902936685
279391,0.03942733002850605
279392,0.027877847004677124
279402,0.06590403137735827
279406,0.349979687023759
279408,0.06149475394984214
279434,0.04805884212626534
279439,0.01521042531278673
279448,0.029431360664038463
279450,0.07045863731642027
279456,0.018770372006033192
279461,0.06430420432573954
279466,0.010480828098572549
279470,0.0430584334467678
279471,0.010747638358579517
279493,0.09367322379017377
279500,0.0165680225613567
279506,0.0295517591188459
279512,0.05462857654542543
279519,0.06277935406077842
279533,0.016247586692947312
279549,0.01850397789337234
279551,0.41357129437619083
279556,0.022275818014626154
279557,0.04668908213830713
279558,0.13969868560646131
279566,0.1619479141962051
279592,0.06888422174813422
279595,0.21227420679744197
279604,0.12711799634579216
279608,0.019077248361045
279614,0.08232377575268965
279618,0.11317426579944581
279622,0.09332746862785447
279648,0.21953313387760787
279652,0.03246612300062788
279653,0.12000428044310207
279679,0.01894674946527802
279690,0.05279714351016403
279691,0.1340253256418781
279694,0.15257671412720822
279698,0.07968535658595845
279702,0.05034742014977224
279712,0.030688529319636105
279713,0.09273873277129481
279715,0.01127248064919445
279725,0.039750215235792606
279727,0.060575170680157
279733,0.023406784852389416
279742,0.057970148402116214
279748,0.024046225582753083
279754,0.026401347220742215
279756,0.14272335304131106
279776,0.2120228079272289
279778,0.05867717994927326
279779,0.013060598368515336
279782,0.11666477092360732
279793,0.027002338182115837
279794,0.02037686572493155
279804,0.25799898516865233
279810,0.016968049350840373
279817,0.47333905883967836
279828,0.0806311244036566
279830,0.027368187543688804
279831,0.11529699745531954
279834,0.10280945192307282
279835,0.022172373686693107
279840,0.02578292871906711
279847,0.0365618321779161
279852,0.07661220414559809
279854,0.0889966341498821
279856,0.05553176002494083
279859,0.08914293935921233
279862,0.037937334184631334
279876,0.0774544663259093
279878,0.07748393131772083
279889,0.021624385585830977
279894,0.040505684817352144
279897,0.04136904259467088
279903,0.07863886420722586
279904,0.02336201712813048
279906,0.0425804142408577
279909,0.13268120274512235
279922,0.22237967432906633
279925,0.0331017188410022
279939,0.12721735455685707
279940,0.05505655694739644
279942,0.0626856584607805
279948,0.0168093830264696
279952,0.010237489282331463
279960,0.02147598938078244
279968,0.038474644561590006
279969,0.050281244482926146
279977,0.4211407061019864
279980,0.05525930127561145
279994,0.07406326225575277
279997,0.1094443230626296
279998,0.13208539193165397
280007,0.06379495050877618
280009,0.11935540876204431
280010,0.3278702609349164
280020,0.02325456381890404
280021,0.03911929410023514
280022,0.11165596294306382
280052,0.036641446840993505
280058,0.03381218919993316
280074,0.08201507014364119
280076,0.03372244968099704
280085,0.2561974594181998
280091,0.0546495541973346
280095,0.026979861379365755
280107,0.196118813063811
280116,0.11892515731878897
280140,0.12812905917701967
280144,0.10315026402303484
280156,0.059724550338700375
280177,0.008110095638602002
280191,0.013425614507504676
280205,0.03219569565842095
280226,0.13726854842323405
280230,0.05001901901828212
280234,0.023470853525266566
280264,0.047233688569472895
280274,0.02308807792259785
280298,0.03723859682107441
280299,0.08775958814999571
280300,0.08603442502813796
280301,0.05420808261837876
280308,0.012830635066760998
280317,0.042371409855389425
280319,0.023768303046866605
280322,0.035130506237855096
280342,0.034178849820688216
280348,0.14088159781011983
280350,0.0437990507491373
280353,0.10725198394473963
280366,0.059036742846103316
280372,0.04266223170758824
280374,0.009993984156088428
280376,0.3517113810875279
280381,0.016182168373732438
280384,0.014455578321431439
280388,0.026786115076915796
280397,0.10506373629009921
280401,0.01187181307064219
280409,0.12659743313706184
280413,0.018878550786753472
280422,0.16740640112707528
280424,0.04415760963691233
280426,0.17556702753661688
280429,0.07624090553581582
280430,0.2091718355511309
280435,0.04165443507887348
280444,0.03485374520263065
280450,0.060236722302192826
280455,0.27768537736543963
280459,0.019552993794485534
280462,0.11923729618100123
280466,0.25790795817879275
280470,0.025496979009208463
280473,0.09214216670103818
280517,0.06369744145318926
280524,0.31370395662740896
280527,0.023709619235481753
280531,0.022147720018392242
280548,0.04365211306128978
280558,0.30096083334004636
280563,0.07194654103727016
280598,0.15651274209821783
280599,0.22331747740570046
280603,0.02600762647766151
280607,0.03418027698961189
280610,0.22167177631951587
280612,0.07919266032378354
280625,0.025264057658910495
280631,0.019733711003799906
280650,0.1892971091744865
280653,0.5679024091059445
280657,0.053150961860068735
280669,0.02281788333425409
280675,0.04371038974872536
280679,0.178498331290245
280685,0.011677988857289087
280691,0.07038764152728062
280693,0.037031151644426975
280706,0.04480932735935422
280714,0.013426678902830952
280719,0.4148000657308086
280724,0.06321415389393079
280725,0.03253202637095341
280737,0.09388299010793971
280738,0.08183593458630532
280744,0.02071728961172517
280746,0.20787940216141293
280760,0.18287158312407104
280772,0.10778229879680026
280777,0.06490288054231516
280784,0.039076013861022066
280785,0.04637130660418038
280791,0.04003836115105915
280793,0.018241409632159148
280794,0.02508179275179339
280800,0.0718555813136818
280805,0.057869695973834956
280806,0.05012544073981292
280815,0.0945377326601968
280823,0.013488888561164874
280831,0.04552521258175032
280832,0.02497337048292651
280841,0.0582303683467237
280845,0.08441676501774573
280846,0.023058861675632866
280854,0.019297190970445403
280857,0.00996105622355645
280861,0.031834597357045066
280862,0.06250464779262141
280867,0.07734764892856678
280877,0.0677610154866286
280879,0.07457619741707736
280890,0.03441692967839541
280891,0.07323579786537818
280903,0.48569831586918993
280916,0.047374768430152654
280929,0.010093614662851778
280934,0.08974814549630132
280941,0.1454025682399952
280947,0.05061759203445254
280962,0.04705684715156683
280963,0.1186750740636275
280966,0.03068814128585364
280967,0.025610403177128167
280971,0.4008214570689733
281005,0.034514250042655535
281007,0.06622713513847273
281008,0.02242941065618076
281009,0.03993617741281417
281016,0.01987360950638817
281024,0.17439811160630617
281039,0.10488272810665189
281045,0.01502386685358131
281054,0.19752167755889138
281055,0.09218454264280414
281056,0.11052539493399474
281068,0.06816683254058886
281092,0.042637549519393705
281094,0.01796618732750673
281118,0.2581809124122938
281133,0.017931255137118983
281137,0.03410357071373489
281164,0.09656051981641141
281176,0.02019245108141193
281177,0.06911387059675797
281184,0.05898069893801174
281187,0.12181823199698008
281192,0.04213646080977642
281195,0.12135225201277296
281220,0.026783786505424
281222,0.07458498113329573
281227,0.051331195316255296
281234,0.07282643358990155
